x,y
0.0, 0.0
4.0, 0.0
4.0, 2.0
0.0, 2.0
0.02000000002504025, 0.0
0.04000000005010648, 0.0
0.06000000007520612, 0.0
0.08000000009651105, 0.0
0.1000000001167318, 0.0
0.1200000001357599, 0.0
0.1400000001586911, 0.0
0.1600000001822729, 0.0
0.1800000002030357, 0.0
0.2000000002194618, 0.0
0.2200000002337194, 0.0
0.2400000002544822, 0.0
0.2600000002804492, 0.0
0.2800000003116204, 0.0
0.3000000003460442, 0.0
0.3200000003806848, 0.0
0.3400000004153254, 0.0
0.3600000004443282, 0.0
0.38000000047203, 0.0
0.4000000004997317, 0.0
0.420000000532204, 0.0
0.4400000005668446, 0.0
0.4600000006014852, 0.0
0.4800000006322227, 0.0
0.5000000006599243, 0.0
0.5200000006876262, 0.0
0.5400000007183636, 0.0
0.5600000007530043, 0.0
0.5800000007863438, 0.0
0.6000000008071067, 0.0
0.6200000008352422, 0.0
0.640000000880291, 0.0
0.6600000009396513, 0.0
0.6800000009768941, 0.0
0.700000000997657, 0.0
0.7200000010301292, 0.0
0.740000001074094, 0.0
0.7600000010855328, 0.0
0.7800000011223419, 0.0
0.8000000011665235, 0.0
0.8200000011872861, 0.0
0.8400000012162889, 0.0
0.8600000012509297, 0.0
0.8800000012890395, 0.0
0.900000001344063, 0.0
0.9200000013874858, 0.0
0.9400000014355704, 0.0
0.9600000014498284, 0.0
0.9800000014831679, 0.0
1.000000001528651, 0.0
1.020000001618802, 0.0
1.040000001708954, 0.0
1.060000001799106, 0.0
1.080000001873211, 0.0
1.100000001904599, 0.0
1.120000001939457, 0.0
1.140000002039583, 0.0
1.160000002114556, 0.0
1.180000002116454, 0.0
1.200000002170501, 0.0
1.220000002206876, 0.0
1.240000002197716, 0.0
1.260000002162316, 0.0
1.280000002196957, 0.0
1.300000002259136, 0.0
1.320000002292476, 0.0
1.3400000023269, 0.0
1.36000000237455, 0.0
1.380000002365389, 0.0
1.400000002357529, 0.0
1.420000002413637, 0.0
1.440000002463456, 0.0
1.460000002500265, 0.0
1.480000002552469, 0.0
1.500000002576268, 0.0
1.520000002593345, 0.0
1.540000002640128, 0.0
1.560000002696453, 0.0
1.580000002731094, 0.0
1.600000002774408, 0.0
1.620000002838321, 0.0
1.640000002825908, 0.0
1.660000002805038, 0.0
1.680000002784167, 0.0
1.700000002769802, 0.0
1.720000002837836, 0.0
1.740000002940131, 0.0
1.760000003002527, 0.0
1.780000003064923, 0.0
1.800000003179361, 0.0
1.820000003297269, 0.0
1.840000003382217, 0.0
1.860000003422061, 0.0
1.880000003465158, 0.0
1.900000003507605, 0.0
1.920000003550486, 0.0
1.940000003585777, 0.0
1.96000000362779, 0.0
1.980000003671321, 0.0
2.000000003756701, 0.0
2.020000003627519, 0.0
2.040000003487604, 0.0
2.060000003300199, 0.0
2.080000003231624, 0.0
2.100000003146568, 0.0
2.120000003136106, 0.0
2.140000003067748, 0.0
2.160000003039505, 0.0
2.180000002996083, 0.0
2.200000002965238, 0.0
2.220000002928104, 0.0
2.240000002854974, 0.0
2.260000002733924, 0.0
2.280000002657542, 0.0
2.30000000258116, 0.0
2.320000002494804, 0.0
2.34000000240899, 0.0
2.360000002342908, 0.0
2.38000000225395, 0.0
2.400000002188411, 0.0
2.420000002024859, 0.0
2.440000001986858, 0.0
2.460000001910476, 0.0
2.480000001827372, 0.0
2.500000001708925, 0.0
2.520000001701715, 0.0
2.540000001580665, 0.0
2.56000000160056, 0.0
2.580000001549766, 0.0
2.600000001488022, 0.0
2.62000000142346, 0.0
2.640000001211987, 0.0
2.660000001087033, 0.0
2.680000001010652, 0.0
2.700000000944569, 0.0
2.720000000826121, 0.0
2.740000000735428, 0.0
2.760000000560168, 0.0
2.780000000532358, 0.0
2.800000000406538, 0.0
2.820000000313461, 0.0
2.840000000235996, 0.0
2.860000000168722, 0.0
2.880000000092992, 0.0
2.900000000217621, 0.0
2.920000000164118, 0.0
2.940000000092939, 0.0
2.960000000147529, 0.0
2.980000000047729, 0.0
2.999999999956603, 0.0
3.019999999880222, 0.0
3.03999999980384, 0.0
3.059999999727458, 0.0
3.079999999651077, 0.0
3.099999999574695, 0.0
3.119999999498313, 0.0
3.139999999421931, 0.0
3.159999999406048, 0.0
3.179999999330535, 0.0
3.199999999325061, 0.0
3.219999999257352, 0.0
3.239999999229109, 0.0
3.259999999185905, 0.0
3.27999999910215, 0.0
3.29999999914373, 0.0
3.319999999254916, 0.0
3.339999999211059, 0.0
3.359999999199514, 0.0
3.379999999216158, 0.0
3.399999999250798, 0.0
3.419999999247492, 0.0
3.439999999273677, 0.0
3.459999999303329, 0.0
3.479999999294385, 0.0
3.499999999218003, 0.0
3.519999999141622, 0.0
3.53999999909473, 0.0
3.559999999153873, 0.0
3.579999999188514, 0.0
3.599999999223154, 0.0
3.619999999222559, 0.0
3.639999999204724, 0.0
3.659999999291841, 0.0
3.679999999338191, 0.0
3.699999999417502, 0.0
3.719999999500713, 0.0
3.739999999479843, 0.0
3.759999999471116, 0.0
3.779999999541535, 0.0
3.79999999955059, 0.0
3.819999999602361, 0.0
3.839999999646543, 0.0
3.859999999650827, 0.0
3.879999999669856, 0.0
3.899999999728132, 0.0
3.919999999796167, 0.0
3.939999999821701, 0.0
3.959999999906432, 0.0
3.97999999992741, 0.0
4.0, 0.02000000002066232
4.0, 0.0400000000394737
4.0, 0.0600000000547072
4.0, 0.08000000007357277
4.0, 0.1000000000877763
4.0, 0.1200000001008956
4.0, 0.1400000001250738
4.000000000000001, 0.1600000001552151
4.0, 0.1800000001826459
4.0, 0.2000000002059567
4.0, 0.2200000002351222
4.0, 0.2400000002634203
4.0, 0.2600000002867311
4.0, 0.2800000003150293
4.0, 0.3000000003376896
4.0, 0.3200000003698909
4.0, 0.3400000004138014
4.000000000000001, 0.360000000436028
4.0, 0.3800000004593389
4.000000000000001, 0.4000000004954433
4.0, 0.4200000005118152
4.0, 0.4400000005424985
4.0, 0.4600000006015879
4.000000000000001, 0.4800000006344398
4.0, 0.5000000006748809
4.0, 0.5200000007606418
4.0, 0.5400000008329584
4.0, 0.5600000008705808
4.0, 0.5800000009368258
4.0, 0.6000000009887594
4.0, 0.6200000009871336
4.000000000000001, 0.6400000009696785
4.0, 0.6600000010311531
4.0, 0.6800000010677996
4.0, 0.7000000010711609
4.0, 0.7200000011278651
4.0, 0.7400000011941104
4.0, 0.7600000012545007
4.0, 0.7800000012962431
4.0, 0.8000000013308296
4.0, 0.8200000013413465
4.0, 0.8400000013160853
4.0, 0.8600000013493708
4.0, 0.8800000014273254
4.0, 0.9000000015113518
4.0, 0.9200000015975461
3.999999999999999, 0.9400000016338673
4.0, 0.9600000016606474
4.0, 0.9800000017125814
4.0, 1.000000001750962
4.0, 1.020000001656746
4.000000000000001, 1.040000001524365
4.0, 1.060000001472215
4.0, 1.080000001449338
4.000000000000001, 1.100000001402393
4.0, 1.120000001348291
4.0, 1.140000001250605
4.000000000000001, 1.160000001164845
4.000000000000001, 1.180000001089927
4.0, 1.200000001022382
4.0, 1.220000000918191
4.0, 1.240000000858234
4.0, 1.260000000780931
4.000000000000001, 1.280000000737455
4.0, 1.300000000674897
4.0, 1.320000000520833
4.000000000000001, 1.340000000415774
4.0, 1.36000000030421
4.0, 1.380000000166842
4.0, 1.400000000085636
4.0, 1.420000000030343
4.000000000000001, 1.439999999954992
4.0, 1.460000000031428
4.0, 1.48000000004021
4.0, 1.499999999934935
4.0, 1.519999999854162
4.0, 1.53999999977339
4.0, 1.559999999692617
4.000000000000001, 1.579999999642094
4.0, 1.599999999586367
4.0, 1.619999999551999
4.0, 1.639999999485104
4.0, 1.659999999543543
4.0, 1.679999999557529
4.0, 1.699999999597753
4.0, 1.719999999597429
4.0, 1.739999999613477
4.0, 1.759999999532704
4.0, 1.77999999954257
4.0, 1.799999999572819
3.999999999999999, 1.81999999957141
3.999999999999999, 1.839999999628765
4.0, 1.859999999721465
4.000000000000001, 1.879999999702275
3.999999999999999, 1.89999999980972
3.999999999999999, 1.9199999998571
4.000000000000001, 1.939999999867402
3.999999999999999, 1.959999999914998
4.000000000000001, 1.979999999935923
3.979999999976341, 2.0
3.95999999987115, 2.0
3.939999999882619, 2.0
3.919999999834673, 2.0
3.89999999978521, 2.0
3.879999999716448, 2.0
3.859999999758708, 2.0
3.839999999814846, 2.0
3.819999999870984, 2.0
3.799999999927122, 2.0
3.779999999983259, 2.0
3.759999999976297, 2.0
3.739999999953288, 2.0
3.719999999911197, 2.0
3.699999999963866, 2.0
3.679999999989213, 2.0
3.659999999951026, 2.0
3.639999999908284, 2.0
3.619999999887227, 2.0
3.599999999816297, 2.0
3.579999999812587, 2.0
3.5599999997126, 2.0
3.539999999602204, 2.0
3.519999999554259, 2.0
3.499999999554886, 2.0
3.479999999509542, 2.0
3.459999999428854, 2.0
3.439999999377873, 2.0
3.4199999993785, 2.0
3.399999999344432, 2.0
3.379999999234037, 2.0
3.359999999176116, 2.0
3.339999999121232, 2.0
3.319999999060927, 2.0
3.299999998999538, 2.0
3.27999999894769, 2.0
3.259999998939643, 2.0
3.239999998895601, 2.0
3.219999998840716, 2.0
3.199999998785832, 2.0
3.179999998730948, 2.0
3.159999998676064, 2.0
3.13999999862118, 2.0
3.119999998530734, 2.0
3.09999999847238, 2.0
3.079999998440047, 2.0
3.059999998322712, 2.0
3.039999998156806, 2.0
3.019999998022124, 2.0
2.999999997998465, 2.0
2.979999997919295, 2.0
2.959999997847931, 2.0
2.93999999780519, 2.0
2.919999997757678, 2.0
2.899999997748981, 2.0
2.879999997615601, 2.0
2.859999997449694, 2.0
2.839999997283788, 2.0
2.819999997117881, 2.0
2.79999999701269, 2.0
2.779999996978839, 2.0
2.759999996994211, 2.0
2.739999996943447, 2.0
2.719999996879672, 2.0
2.699999996767, 2.0
2.679999996682192, 2.0
2.659999996573966, 2.0
2.639999996507371, 2.0
2.619999996429502, 2.0
2.59999999634838, 2.0
2.579999996263138, 2.0
2.559999996251622, 2.0
2.539999996147732, 2.0
2.519999996073982, 2.0
2.49999999609239, 2.0
2.47999999610386, 2.0
2.459999996012546, 2.0
2.439999995965684, 2.0
2.419999995905597, 2.0
2.399999995858085, 2.0
2.379999995914223, 2.0
2.359999995970361, 2.0
2.339999996026498, 2.0
2.319999996082637, 2.0
2.299999996058544, 2.0
2.279999995999756, 2.0
2.259999995970459, 2.0
2.239999995915575, 2.0
2.219999995860691, 2.0
2.199999995805807, 2.0
2.179999995749079, 2.0
2.159999995682919, 2.0
2.139999995680076, 2.0
2.119999995570331, 2.0
2.099999995523253, 2.0
2.079999995462731, 2.0
2.059999995417387, 2.0
2.039999995390909, 2.0
2.019999995325399, 2.0
1.999999995270515, 2.0
1.979999995393005, 2.0
1.959999995412715, 2.0
1.9399999954862, 2.0
1.919999995573563, 2.0
1.899999995586983, 2.0
1.879999995611571, 2.0
1.859999995715956, 2.0
1.839999995827606, 2.0
1.819999995939255, 2.0
1.799999996019461, 2.0
1.779999996032666, 2.0
1.759999996145833, 2.0
1.739999996260518, 2.0
1.719999996304079, 2.0
1.699999996379299, 2.0
1.679999996407681, 2.0
1.659999996469024, 2.0
1.639999996561157, 2.0
1.619999996586504, 2.0
1.599999996606863, 2.0
1.57999999669054, 2.0
1.559999996697239, 2.0
1.539999996766387, 2.0
1.519999996819057, 2.0
1.499999996814913, 2.0
1.479999996843186, 2.0
1.459999996967846, 2.0
1.439999996991891, 2.0
1.419999997058871, 2.0
1.399999997099396, 2.0
1.379999997213376, 2.0
1.359999997191125, 2.0
1.339999997251816, 2.0
1.319999997307955, 2.0
1.299999997344577, 2.0
1.279999997451022, 2.0
1.259999997505479, 2.0
1.239999997492879, 2.0
1.219999997506733, 2.0
1.19999999756157, 2.0
1.179999997552222, 2.0
1.159999997624948, 2.0
1.139999997688512, 2.0
1.119999997752456, 2.0
1.099999997750914, 2.0
1.079999997813774, 2.0
1.059999997858094, 2.0
1.039999997857961, 2.0
1.019999997908136, 2.0
0.9999999979161364, 2.0
0.979999998002685, 2.0
0.9599999980282482, 2.0
0.9399999981218998, 2.0
0.9199999981207925, 2.0
0.8999999980805443, 2.0
0.8799999982491141, 2.0
0.8599999983878133, 2.0
0.8399999984626, 2.0
0.8199999985474149, 2.0
0.7999999985965058, 2.0
