x,y
0.0, 0.0
4.0, 0.0
4.0, 2.0
0.0, 2.0
0.03773584914341437, 0.0
0.07547169828439004, 0.0
0.1132075474188451, 0.0
0.1509433965539651, 0.0
0.1886792456840731, 0.0
0.2264150947992479, 0.0
0.2641509439190254, 0.0
0.3018867930694877, 0.0
0.339622642233247, 0.0
0.3773584913887214, 0.0
0.4150943405479801, 0.0
0.4528301897025339, 0.0
0.4905660388301871, 0.0
0.5283018879794221, 0.0
0.5660377371190425, 0.0
0.6037735863100091, 0.0
0.6415094355093629, 0.0
0.6792452847029891, 0.0
0.7169811338972287, 0.0
0.7547169830640563, 0.0
0.792452832268115, 0.0
0.830188681496722, 0.0
0.8679245306443206, 0.0
0.9056603797751446, 0.0
0.9433962289632473, 0.0
0.9811320781431674, 0.0
1.018867927266627, 0.0
1.056603776467822, 0.0
1.094339625652651, 0.0
1.132075474826025, 0.0
1.169811323895479, 0.0
1.207547172993164, 0.0
1.245283022192722, 0.0
1.28301887133091, 0.0
1.320754720551744, 0.0
1.358490569763986, 0.0
1.396226418916289, 0.0
1.433962268091095, 0.0
1.471698117279198, 0.0
1.509433966380973, 0.0
1.547169815535118, 0.0
1.584905664790319, 0.0
1.622641514011152, 0.0
1.660377363200891, 0.0
1.698113212328033, 0.0
1.735849061400556, 0.0
1.773584910443007, 0.0
1.81132075953169, 0.0
1.849056608764798, 0.0
1.886792457849185, 0.0
1.924528307046084, 0.0
1.962264156320411, 0.0
2.000000005509742, 0.0
2.037735854535009, 0.0
2.075471703574187, 0.0
2.113207552520083, 0.0
2.150943401436521, 0.0
2.188679250469154, 0.0
2.226415099410754, 0.0
2.264150948309805, 0.0
2.301886797031905, 0.0
2.339622645965527, 0.0
2.377358494990589, 0.0
2.415094343904369, 0.0
2.452830192815488, 0.0
2.490566041777544, 0.0
2.528301890697869, 0.0
2.566037739715772, 0.0
2.603773588668623, 0.0
2.641509437621475, 0.0
2.679245286574326, 0.0
2.716981135515312, 0.0
2.754716984466014, 0.0
2.792452833367825, 0.0
2.830188682478806, 0.0
2.867924531611675, 0.0
2.905660380584165, 0.0
2.943396229537016, 0.0
2.981132078446499, 0.0
3.018867927366824, 0.0
3.056603776379408, 0.0
3.094339625346785, 0.0
3.132075474259949, 0.0
3.169811323145702, 0.0
3.207547172045775, 0.0
3.245283021075339, 0.0
3.283018869917518, 0.0
3.320754718940842, 0.0
3.358490567910467, 0.0
3.396226416841839, 0.0
3.433962265779757, 0.0
3.471698114942084, 0.0
3.509433963921937, 0.0
3.547169812874789, 0.0
3.584905661811684, 0.0
3.622641510565901, 0.0
3.66037735955987, 0.0
3.698113208425985, 0.0
3.735849057458821, 0.0
3.773584906385078, 0.0
3.811320755379967, 0.0
3.849056604344274, 0.0
3.886792453433775, 0.0
3.92452830239399, 0.0
3.962264151188096, 0.0
4.0, 0.03773584909821309
4.0, 0.0754716981905913
4.0, 0.1132075472771138
4.0, 0.1509433963838883
4.0, 0.188679245495726
4.0, 0.2264150946083818
4.0, 0.264150943715719
4.0, 0.3018867928185557
4.0, 0.339622641939701
4.0, 0.3773584910215696
4.0, 0.4150943401309525
4.0, 0.4528301892545525
4.0, 0.4905660383918587
4.0, 0.5283018876011722
4.0, 0.5660377367585256
4.0, 0.6037735859252895
4.0, 0.641509434962358
4.0, 0.6792452841137793
4.0, 0.7169811331483932
4.0, 0.7547169823392957
4.0, 0.7924528315089232
4.0, 0.8301886805558107
4.0, 0.8679245296802293
4.0, 0.9056603788919976
4.0, 0.9433962280338044
4.0, 0.9811320771839982
4.0, 1.018867926195189
4.0, 1.056603775083333
4.0, 1.094339624070794
4.0, 1.132075473019081
4.0, 1.169811321938115
4.0, 1.207547170843443
4.0, 1.245283019748156
4.0, 1.283018868684374
4.0, 1.320754717434129
4.0, 1.358490566289339
4.0, 1.396226415135342
4.0, 1.433962264077287
4.0, 1.47169811326328
4.0, 1.509433962138945
4.0, 1.547169811047137
4.0, 1.584905659990719
4.0, 1.622641508996795
4.0, 1.660377357983131
4.0, 1.698113207167079
4.0, 1.735849056263062
4.0, 1.773584905229351
4.0, 1.811320754298945
4.0, 1.849056603446479
4.0, 1.886792452582558
4.0, 1.924528301710454
4.0, 1.962264150856966
3.962264150819825, 2.0
3.924528301740706, 2.0
3.886792452502844, 2.0
3.849056603495324, 2.0
3.811320754542626, 2.0
3.773584905579496, 2.0
3.73584905651122, 2.0
3.698113207467695, 2.0
3.660377358418034, 2.0
3.622641509302093, 2.0
3.584905660173059, 2.0
3.547169810943789, 2.0
3.509433961797982, 2.0
3.471698112675495, 2.0
3.433962263553007, 2.0
3.39622641443993, 2.0
3.358490565229685, 2.0
3.320754716109652, 2.0
3.283018866953616, 2.0
3.245283017829902, 2.0
3.207547168667729, 2.0
3.169811319505556, 2.0
3.132075470341337, 2.0
3.09433962115789, 2.0
3.056603771921254, 2.0
3.018867922583973, 2.0
2.981132073449007, 2.0
2.943396224261468, 2.0
2.90566037511341, 2.0
2.867924525821951, 2.0
2.830188676450302, 2.0
2.792452827211622, 2.0
2.754716978179553, 2.0
2.716981129054816, 2.0
2.679245279814294, 2.0
2.641509430608753, 2.0
2.60377358135739, 2.0
2.566037732142029, 2.0
2.52830188290294, 2.0
2.490566033843765, 2.0
2.452830184714119, 2.0
2.415094335568516, 2.0
2.377358486560995, 2.0
2.339622637608298, 2.0
2.301886788585845, 2.0
2.264150939434513, 2.0
2.226415090272341, 2.0
2.188679241110168, 2.0
2.150943391897672, 2.0
2.113207542666355, 2.0
2.075471693428493, 2.0
2.037735844309688, 2.0
1.999999995158357, 2.0
1.962264146241868, 2.0
1.924528297343177, 2.0
1.886792448289424, 2.0
1.849056599419577, 2.0
1.811320750571618, 2.0
1.773584901588951, 2.0
1.735849052757154, 2.0
1.698113203800876, 2.0
1.660377354827723, 2.0
1.622641505880754, 2.0
1.584905656888985, 2.0
1.547169807877782, 2.0
1.509433958879876, 2.0
1.471698109857115, 2.0
1.433962260942263, 2.0
1.396226411953153, 2.0
1.358490563019686, 2.0
1.320754714091128, 2.0
1.283018865198573, 2.0
1.245283016165635, 2.0
1.207547167149011, 2.0
1.169811318050254, 2.0
1.132075469228685, 2.0
1.094339620202039, 2.0
1.056603771256912, 2.0
1.018867922266267, 2.0
0.9811320732485183, 2.0
0.9433962242782284, 2.0
0.905660375188063, 2.0
0.8679245263655212, 2.0
0.8301886774694897, 2.0
0.7924528286477424, 2.0
0.754716979663542, 2.0
0.7169811307837732, 2.0
0.6792452817905716, 2.0
0.6415094326169433, 2.0
0.6037735835365965, 2.0
0.5660377346211316, 2.0
0.5283018857633532, 2.0
0.4905660369140654, 2.0
0.4528301879713403, 2.0
0.415094338994199, 2.0
0.3773584902050535, 2.0
0.3396226410992385, 2.0
0.3018867921314055, 2.0
0.2641509430611595, 2.0
0.2264150943038241, 2.0
0.1886792452316581, 2.0
0.1509433962179494, 2.0
0.1132075472084861, 2.0
0.07547169819697785, 2.0
0.03773584918288631, 2.0
0.0, 1.962264150856966
0.0, 1.924528301710454
0.0, 1.886792452582558
0.0, 1.849056603446479
0.0, 1.811320754298945
0.0, 1.773584905229351
0.0, 1.735849056263062
0.0, 1.698113207167079
0.0, 1.660377357983131
0.0, 1.622641508996795
0.0, 1.584905659990719
0.0, 1.547169811047137
0.0, 1.509433962138945
0.0, 1.47169811326328
0.0, 1.433962264077287
0.0, 1.396226415135342
0.0, 1.358490566289339
0.0, 1.320754717434129
0.0, 1.283018868684374
0.0, 1.245283019748156
0.0, 1.207547170843443
0.0, 1.169811321938115
0.0, 1.132075473019081
0.0, 1.094339624070794
0.0, 1.056603775083333
0.0, 1.018867926195189
0.0, 0.9811320771839982
0.0, 0.9433962280338044
0.0, 0.9056603788919976
0.0, 0.8679245296802293
0.0, 0.8301886805558107
0.0, 0.7924528315089232
0.0, 0.7547169823392957
0.0, 0.7169811331483932
0.0, 0.6792452841137793
0.0, 0.641509434962358
0.0, 0.6037735859252895
0.0, 0.5660377367585256
0.0, 0.5283018876011722
0.0, 0.4905660383918587
0.0, 0.4528301892545525
0.0, 0.4150943401309525
0.0, 0.3773584910215696
0.0, 0.339622641939701
0.0, 0.3018867928185557
0.0, 0.264150943715719
0.0, 0.2264150946083818
0.0, 0.188679245495726
0.0, 0.1509433963838883
0.0, 0.1132075472771138
0.0, 0.0754716981905913
0.0, 0.03773584909821309
2.284434864696464, 0.03186268031546474
1.754716977173052, 1.967319796278294
1.150943393620342, 1.967319795867042
2.772573482820043, 0.02902385405815347
1.415094336247724, 1.967319795655485
2.018867919734022, 1.967319796117344
2.509433958224484, 1.967319795690399
2.999999997829045, 1.967319795792463
1.001238479126574, 0.03172120173574201
1.566037740158101, 0.03268020402398839
1.867924533306992, 0.03268020394045498
1.264150946761406, 0.03268020399331117
3.967319796176216, 1.000000001689593
0.03268020391498384, 0.9999999977889464
3.03894955714422, 0.03144923122073234
0.8867924511984215, 1.967319795903381
2.735849053574285, 1.967319796025745
2.510647672117109, 0.03144923067409067
2.245283014841784, 1.967319795905795
3.226415093025187, 1.967319795736005
0.775318774808679, 0.03437975601366593
3.967312031640966, 0.7756141130568707
0.03190340925940637, 1.226415092539568
3.96413487322735, 1.22146139768249
0.0280649488050385, 0.7730777251749346
3.265884811779185, 0.03437975613409856
0.6603773573607905, 1.967319796235397
2.094339625924918, 0.02835895221313307
0.03809802262683274, 1.413737999047625
3.967319796045241, 0.5849056613384891
3.415094338278945, 1.967319795298579
0.5849056617205676, 0.03043841001203437
3.9657654096304, 1.413663763083782
0.03383989633943836, 0.5832800140897251
3.453841612324655, 0.02902385407279767
0.4716981124442294, 1.967319796257335
0.3966687288865683, 0.03378371859324028
3.963531140647597, 1.607930140022617
3.968170198196288, 0.3947534758530671
0.03808797282821347, 1.60542511687483
0.03117364445397421, 0.3979823306084093
3.603773584728437, 1.967319796053929
3.603773586188793, 0.03268020365451946
1.603773581384869, 1.967319796159154
1.716981135226412, 0.03687698694885556
1.415094343542696, 0.03268020402574531
0.3207547166080981, 1.967319796520827
3.967319796161821, 1.754716980746207
0.2470168868712833, 0.03437975613761558
3.967319796042269, 0.2452830191765388
0.03268020395962085, 1.754716981065796
0.0326802037491075, 0.2452830186704248
3.754716980129555, 1.967319795515672
3.7559306872254, 0.03144923052444627
1.264150940682104, 1.967319796171954
2.885578746428623, 0.03144922909859829
0.9999999978600046, 1.967319795946797
2.622641505722229, 1.967319795688022
2.396226411035141, 1.967319795680187
2.623652933634509, 0.02902385531350614
1.113207548675396, 0.03261796941661591
1.981132078887285, 0.02835895203156754
1.8679245238545, 1.96731979625482
0.7735849041556422, 1.967319796261874
2.396226419447479, 0.03268020379155247
2.132075467282014, 1.96731979594045
3.152181874563652, 0.03172120192791471
2.849056601120743, 1.96731979594504
0.8880061621137265, 0.03139716696262863
3.966337055569636, 0.8876241274761831
0.03100635644190261, 1.115080073495328
3.113207545299686, 1.967319795837216
3.966510387422347, 1.110032455925233
0.03582137869000899, 0.8866443549373698
0.2075471698176699, 1.967319796413025
3.867924526151614, 1.967319794877963
0.1332891788111276, 0.0314492311613713
3.966169909341126, 0.1306322428127913
0.03355207755378565, 1.868418926720965
3.966465946221548, 1.868339217612826
0.03374444652897451, 0.1293509014403794
3.868935950932143, 0.02902385390773785
3.963962608355768, 1.485547914179866
0.1320754717441652, 1.96731979618502
0.5849056592472053, 1.96731979630258
0.03291339884332619, 1.490801122430692
3.96731979607299, 0.6981132086400843
0.396226414653931, 1.967319796360829
3.339622643425654, 0.03268020382450398
0.03377197655751382, 1.300883049985229
3.679245283992928, 0.03268020375142601
3.528301885372129, 1.967319795492009
2.206333465360532, 0.03144922877574042
1.075471695731978, 1.967319796216825
3.339622640267933, 1.967319795806845
3.963458189268572, 0.503465739836583
3.528301888398362, 0.03268020381963235
0.03374530144214807, 0.3199775610089015
3.967319796349345, 1.301886793059252
3.964017765348786, 1.676212290443646
1.528301883298731, 1.967319795912307
0.02569504784364641, 0.659398082117238
2.924528299627237, 1.967319795978601
0.6615910664164387, 0.03144923067876285
2.698113211044817, 0.032680203816266
3.679245282949606, 1.967319796081272
1.679245279314301, 1.967319796174522
2.962264153991756, 0.0326802037889834
1.339622638555406, 1.967319796210087
1.490566040276339, 0.036876986990273
0.03189225482434955, 0.5094339611977692
