x,y
6.0, 1.749999999121797
6.0, 1.874999999929527
5.860465116171343, 2.0
5.720930231995742, 2.0
5.581395347918978, 2.0
5.441860464425162, 2.0
5.302325580289904, 2.0
5.162790696184901, 2.0
5.02325581247727, 2.0
4.88372092864458, 2.0
4.744186044638416, 2.0
4.604651160279257, 2.0
4.465116275803105, 2.0
4.325581391974448, 2.0
4.186046508301109, 2.0
4.046511624113405, 2.0
3.906976739614307, 2.0
3.767441855705974, 2.0
3.627906971448679, 2.0
3.488372087206513, 2.0
3.348837202951235, 2.0
3.209302319076184, 2.0
3.069767434857214, 2.0
2.930232551182363, 2.0
2.790697668064236, 2.0
2.651162785122104, 2.0
2.511627901800753, 2.0
2.372093018286514, 2.0
2.232558134631834, 2.0
2.09302325126661, 2.0
1.953488367926096, 2.0
1.813953484655173, 2.0
1.674418601446781, 2.0
1.534883718079036, 2.0
1.395348834434946, 2.0
1.255813951177638, 2.0
1.116279068265256, 2.0
0.9767441843982752, 2.0
0.8372093012660278, 2.0
0.6976744182381672, 2.0
0.5581395349606884, 2.0
0.4186046509044751, 2.0
0.2790697675577826, 2.0
0.1395348834962762, 2.0
0.0, 1.874999999929527
0.0, 1.749999999121797
0.0, 1.624999998487539
0.0, 1.499999998200225
0.0, 1.374999998346593
0.0, 1.24999999838454
0.0, 1.124999999138059
2.974359636028833, 1.874104932217943
1.017598281198846, 1.891113363295293
4.982336340498748, 1.890920468478865
0.5606555807089605, 0.6334647714629932
5.439087809867901, 0.6334768335493551
3.458276185251535, 0.6366114946678155
0.1026525184713043, 1.31249999836901
5.897132683936411, 1.312500000099326
2.434645385539024, 0.7316450090410056
1.563809294606807, 0.7370966431073153
4.43620313526565, 0.7371491478117999
3.761768655397256, 0.9304501899152584
2.598281766503944, 1.885990237898516
1.467385848025729, 1.880284522614413
4.534883718041182, 1.879159245660559
3.435379811873048, 1.867886098642013
0.6392073764736337, 1.873165885693318
5.360452065948816, 1.872191998134101
2.134653076427238, 1.024908797323934
1.863514697032, 1.036611728628517
4.136487222598486, 1.036630174237085
3.833688658812268, 1.872124767210625
2.017131346848726, 1.885719739074336
2.736602539038483, 0.4366025405228909
4.736602538477827, 0.4366025410194641
1.263397459851953, 0.4366025408858314
4.036661673409172, 1.136448871768673
4.172935714215551, 1.173048451972498
4.073242102836677, 1.272761436468119
4.209166042892057, 1.309226842963412
4.308981684047342, 1.209667788518542
3.265583249799076, 0.4344112361498454
5.252074458486911, 0.4479351083682633
0.3396631150293589, 0.8252143462164596
0.7479748703510125, 0.4478944721865317
5.659855892088922, 0.8253031697887834
2.29336946008139, 1.884225307021451
1.744398382827425, 1.880559520891283
5.891746825235849, 1.562500000403865
0.1082531755340861, 1.562499998343881
4.345129014943571, 1.345682878878683
4.44486349140565, 1.246252893093378
3.937069041450624, 1.236277954336594
4.127306069110227, 1.896229910511412
4.481241361089453, 1.382108323192876
4.580673966994578, 1.28279881083754
4.616927995153371, 1.418459939005965
4.71639780631889, 1.319241185449459
4.680089096937356, 1.183611055044388
4.815626052521226, 1.219974226288501
4.779415173152975, 1.084477478961095
4.914782963296003, 1.120953464895702
4.95098897320536, 1.256154217819787
5.04993298178292, 1.157422288612268
5.086040427631463, 1.292148772143795
5.013924093533765, 1.02208758862895
5.184659571005557, 1.193823828354695
5.220647801952643, 1.327933975623495
5.318574758733384, 1.230653592318145
5.354477273137352, 1.362902882132479
3.973529755513745, 1.372320279134117
3.83762195888557, 1.335993335275062
4.98660933417684, 1.391497129151113
5.283268488189968, 1.095817742364762
5.451340667048523, 1.266903427602915
5.486542250361837, 1.39729590098881
5.25668287068185, 1.460007494144413
4.381344863708016, 1.481560838417109
0.3528264387710461, 1.888670622498819
5.646628888933656, 1.888118101401893
3.87414357341877, 1.47183306525889
3.738310361266788, 1.435503214495347
3.701056075159831, 1.30250004920685
3.602389267624646, 1.399724856872244
3.5650952452482, 1.266825096887002
3.466521165631902, 1.363665547493331
3.429984002990988, 1.227991198831867
3.33082146566688, 1.327043690982336
3.294310961920764, 1.191271968049504
3.19494050317421, 1.29075795754787
3.158505991476506, 1.154956592239904
3.059030885176319, 1.254564387543822
3.022655258323102, 1.118700198597103
2.923263823057588, 1.218298376062317
2.886736843639082, 1.082410036058082
2.787446986565363, 1.182033899862635
2.986194980771348, 0.9827853507255863
2.823958181227828, 1.317848839238556
2.688174578191704, 1.281651660044761
3.231297112811809, 1.426432760629739
2.724724328792226, 1.417344032484558
2.588920523898877, 1.381215052188668
2.552361216746904, 1.245514769763447
2.453159998003137, 1.345102183054344
2.850111446139135, 0.9464542627058243
2.949692876282732, 0.846722627229053
3.257986595230055, 1.055378881967318
2.860423872390144, 1.453511631618977
2.489739120869508, 1.480733713964689
2.354031000968607, 1.444681411299811
3.638501376970678, 1.535037780392979
2.813464966725378, 0.8103830838531163
4.009852593780952, 1.50813899949956
1.957417478305028, 1.138436538802502
1.826097847818114, 1.173339675137497
1.925521398833317, 1.273064457729
1.790340290070384, 1.309231162021302
1.690810914086321, 1.209675169104356
1.654653269412526, 1.345593707674333
1.555101983460722, 1.24619266503004
1.518846739789977, 1.381982903322576
1.419358071913293, 1.282691664587267
1.383123927297371, 1.418359652706317
1.283663738471216, 1.319063714753497
1.319973889417386, 1.183510286881515
1.184406752077215, 1.219939627831417
1.220655204473842, 1.084398838125926
1.085288474200403, 1.120868886967638
1.049003940791445, 1.256069053761644
0.9501559304081361, 1.157297967751457
0.913957604637893, 1.292087454193796
0.9861637432301232, 1.021988314714345
0.8154329807399086, 1.193690283000291
0.7793810355079206, 1.327980240036527
0.681356707859456, 1.230411364282335
0.6454159352163863, 1.36316132690451
1.013122245205784, 1.391437985003071
0.7168192299676354, 1.095697248314521
1.890192750832257, 1.408678134315896
0.548109617103929, 1.266773535207369
0.5128007426846842, 1.398149098528292
0.7431200169582551, 1.460731655120596
1.618412919379636, 1.481417124016081
2.713919517737614, 0.9102366252391657
2.913064141602839, 0.7105435660262664
3.049380946635431, 0.7469421392283131
2.761307217419615, 1.552874360901571
4.643930244139021, 1.04797068118997
4.743337920784752, 0.9487664550807252
1.356148595269099, 1.047890346197901
1.256746834240012, 0.9486874948813334
5.582147092493573, 1.302363333429407
5.547391415659726, 1.172316775673189
3.015138740175783, 0.6043891162323756
5.616286934651439, 1.431594235270296
5.522230891466117, 1.52651770115137
0.4171498349605876, 1.302433031883703
0.4516978004567105, 1.172067902388313
2.018362845270137, 1.37846697927639
1.987358605520473, 1.510084697578297
0.3826582119007147, 1.432446439186116
0.4771278895311999, 1.52784042515177
2.416462864592797, 1.209321209017416
3.526978977389611, 1.140972737214857
2.896902148931089, 1.588976492946201
2.390689150294208, 1.580197930137054
4.934253014384868, 0.2351002080206767
2.939923459607278, 0.2516741837875487
1.065747950507952, 0.2351022122322826
2.797900179823547, 1.688193316052006
4.752669131069949, 1.454558805748462
4.653293486950196, 1.553903428408795
4.788842748288459, 1.589995142180117
1.24728962691562, 1.454449640258657
1.346734161112847, 1.553804477773988
1.21116060519243, 1.589888868160271
1.853575735677671, 1.544704282796588
1.591238677000081, 1.110143751105125
4.408738085677827, 1.110204032971702
2.515763117835001, 1.109608780144296
5.649779943276341, 1.560740252094047
2.526783162733399, 1.61516266423218
0.3491513320373188, 1.562241784605039
3.910616727608952, 1.607417889244788
5.674542569789896, 1.208938514844946
0.3243942647337428, 1.208896800658902
2.234401076384116, 1.552466139338308
5.556001068785897, 1.654142358954585
5.427479685545038, 1.622032645656042
5.895046602651572, 1.809669399227583
0.1047508059871535, 1.809669399390205
0.4433498249798967, 1.655776040033151
0.5722110357904455, 1.623706526197963
3.149108383353929, 0.6471087706818385
3.185643407210315, 0.7833383691856562
2.382688740129269, 1.072536141802596
2.677207148254388, 0.774078116342186
4.043867780725466, 1.641387532710549
1.309551008460677, 1.686143463512563
1.445283254950391, 1.64982056681199
4.690478770427479, 1.68623831591168
4.555201993893004, 1.649741774265591
5.643935322539502, 1.080005972732212
5.510669543205705, 1.017308752053039
5.781349181749131, 1.107498594866944
0.3548040888324617, 1.079758355180769
0.4887139967316894, 1.017056148055021
0.2178816453956112, 1.107443357085388
1.959503016406421, 1.646540382049804
2.482290744069677, 0.9763317247561806
4.145008760716634, 1.544138298108355
4.180917555148798, 1.677071354843663
2.995960631539948, 1.489720645790868
3.032443860522303, 1.624860756870015
4.607958963312712, 0.9117381926367961
4.707270331268963, 0.8128540573914598
4.843050584750459, 0.849484092110369
4.806989010935776, 0.7135140158899382
4.942958485186472, 0.7501676975484931
4.90678123578365, 0.6140882605767504
5.042827344920348, 0.650859363452904
5.006082024880638, 0.5177790058079655
5.078957198596255, 0.7869087812796854
5.178740047148238, 0.687645797329389
5.214883276977838, 0.8235976270906942
4.671373112227656, 0.6761320123908907
1.392101589926646, 0.9116479718167474
1.292823614126722, 0.8127802379753781
1.157042957635218, 0.8493999012459508
1.19311330274624, 0.7134345900949328
1.057142705253852, 0.7500781316136658
1.093328985700896, 0.6140028835223647
0.95728153261412, 0.6507643971382032
0.9940066406690182, 0.5177132773166205
0.9211427429674226, 0.7868099073160046
0.8213672723578737, 0.6875412569251533
0.785215391710306, 0.8234906889963738
1.328706666442502, 0.6760764092665745
5.678171432647082, 1.687934586424278
0.3207583809171953, 1.689402058319951
2.287348241451777, 1.17682027653611
1.822993497372744, 1.676077185242885
2.427332467674566, 1.715563850505324
5.757469837051713, 1.469980101459257
2.218365842296169, 1.408706835856258
1.179664194564266, 1.727614892041064
1.07662484217949, 1.625250528256373
4.820345802045869, 1.727700345856569
4.923067396887942, 1.625236921919303
0.2451263742373375, 1.469797914663531
2.357921815017048, 0.9450012695443353
2.876350601589273, 0.5742681899485389
2.976100558366573, 0.4742998387987519
2.090387895930578, 1.606104658206112
3.307957504995196, 0.678042341956956
3.321720844837457, 0.8279543577047971
1.274064484728574, 1.824309365141805
4.72596678083525, 1.824413690706915
0.2730350802066044, 1.001694815510347
5.726124610787295, 1.001899739873344
3.947061150383315, 1.742910500502814
3.807485395284812, 1.712759162821369
3.6903649369543, 1.80608682888706
0.6839916059173194, 0.7257166847545761
0.6597236445412193, 0.8627983030563009
5.315582890921504, 0.7254623063892323
5.340048165527097, 0.8627898471313522
5.463990845773766, 1.75203510281226
5.330235244615833, 1.725974189239723
5.218643086095488, 1.821012531840288
5.19448619572329, 1.693729260795731
5.084918413796806, 1.788357051095863
0.5353701811628641, 1.754135867824146
0.6694127775517107, 1.727471146185276
0.7810657491040054, 1.821948644190204
0.8048015143231789, 1.6949338113609
0.9147484501524566, 1.788918064064938
5.284643581317271, 0.594369146255811
0.7152904045855177, 0.5943706886419466
1.916741591419324, 1.778982414909214
0.2947895744260034, 1.339762363806745
5.706612435802624, 1.33875812566147
3.670032550582585, 1.670891205550637
3.559592883136296, 1.767237396578515
0.4361817101549156, 0.7357882295642992
0.461829975680071, 0.8681714759555033
5.562699684882144, 0.735489683227847
5.537473963516042, 0.8683372807333927
0.9433660741349765, 1.658454235513771
0.8430463329294952, 1.560748393248261
0.8849210930525536, 0.9228176452246842
5.115170337847048, 0.9229193670247047
4.280964762444267, 1.580781145880443
4.32040573338944, 1.715669526195737
5.902200917654832, 1.079660926464121
3.131792499013249, 1.525776880631562
3.168680491969446, 1.66084869167586
5.24782357717258, 0.9597458801927667
0.7521557332562103, 0.9597130973680139
5.056045705793792, 1.658031751730051
5.157950987478811, 1.559284531180439
1.718846270664769, 1.58014380943017
1.689487655396927, 1.739541469801241
2.66257179932701, 1.650984833564194
2.696504736091241, 1.782988364251614
2.830589990771498, 1.816190942706585
5.513234057315778, 1.881242120955616
4.851918006159387, 1.355226772234991
4.887106811644401, 1.490939099176576
1.148123106078589, 1.355169832204378
1.112657322070891, 1.490850831720431
2.29770199575391, 1.67655027170952
0.8787084570154635, 1.426982310673681
3.773181664188764, 1.572240386294002
2.933380056468899, 1.72430651289796
3.095431782503719, 1.390240588329412
3.503250230612096, 1.498734067899186
3.367345329230983, 1.462617824418251
3.403508516922997, 1.597591134136304
3.267993204107546, 1.561765886198998
3.30568869084781, 1.690575209052153
3.218319671047975, 1.780250681313463
3.89252532965803, 1.107642879361575
2.625420386905974, 1.516780563270433
2.062785059795807, 1.243047257625196
1.482265583629913, 1.517124976848984
1.583544648558957, 1.620257558398058
1.539582318081869, 1.755135097849378
4.517807906601313, 1.517205095919897
4.418583278084126, 1.616258738903813
4.459948469147495, 1.769660723017095
4.338542662566859, 1.853803190526143
3.363390957548879, 0.5365782713788017
1.763541793252995, 0.936642825729559
1.663608917033526, 0.836674771193135
1.627500378949696, 0.9736230835945348
4.236448913563969, 0.936689844399501
4.336372729703137, 0.836744474017656
4.37284313266451, 0.9733164424808216
4.244991719345315, 1.445157644192719
3.663190596151505, 0.8356118086143813
3.631842426390681, 0.9651948069435484
3.534366717295587, 0.8616149060402647
3.746218158682156, 1.065990020194617
3.563461720952636, 0.736842139291578
2.536536091348792, 0.6366203455125313
2.636534453864107, 0.5366824362223331
1.754336872672874, 1.444961370042395
3.166927872946339, 0.3347594563111059
3.121537966363102, 0.4881972857023407
5.14942868533693, 0.3331201917327825
0.8506011505223292, 0.3331025256391553
3.08591352685727, 0.8831172192512553
2.827890840411291, 0.3368904003421486
4.835823809042076, 0.337178588550794
4.995397027949402, 0.3684199307155067
1.164188288506072, 0.3371754103628382
1.00464833444651, 0.3683939953312317
1.363394724162167, 0.5365923307156448
4.636602538883939, 0.536602540852313
1.727117384689868, 1.073339372216598
3.795888987760624, 1.204816737182638
4.27273912546128, 1.073259455763358
2.443740376928233, 1.858327744760301
5.14912984158864, 1.058636115863024
0.8509414517757612, 1.058534092728885
2.158609835452549, 1.881897453132195
2.076824003186468, 1.747593668294317
2.318948233820441, 1.310250268276722
4.979157470185155, 0.8859729162586274
1.020934622224782, 0.8858779912503776
2.776799125521873, 0.674233180190831
2.750743202544415, 1.046150624913236
2.959647015218072, 1.354076502783597
4.878637429111836, 0.9855523783572474
1.121449310133448, 0.9854635292104559
3.122043126154123, 1.019161848655181
4.109255078323073, 1.408693323327177
3.392890578735349, 1.095387863201441
2.651577061473803, 1.145870101203677
4.544429182796649, 1.14706877394306
1.455593965062558, 1.146977899673917
3.982664705836889, 1.879314633616735
0.09744687194511764, 1.079659953745814
5.144089329632193, 0.5562504467770941
0.8559795306772641, 0.556184395770469
3.221818317219517, 0.920796234686369
4.472375688473003, 0.8743776795400577
5.121244279200905, 1.426665287678121
1.527707032496815, 0.8743690251548651
0.6273734690767903, 0.9966783029732496
1.491715039784149, 1.010775346257181
4.508379216177286, 1.010779300460401
2.615412369057072, 1.010334183128925
3.350794563051462, 0.9614822793966777
4.535961407613054, 0.6367743322597885
1.464105391123219, 0.6367922298371214
2.579802078811417, 0.8754555671923561
4.771292713777301, 0.5767251978370358
0.1082531753462968, 1.43749999827341
5.891746824634924, 1.187500000029803
1.228766813691446, 0.5766915218916024
4.873155571789141, 0.4766211719102625
1.126902612907438, 0.4765900804255011
5.891746824738208, 1.437500000344248
0.1083381923428372, 1.682590051685038
5.891282859312344, 1.68227011637378
1.604651159762907, 1.8798736878199
5.37246013054731, 0.9968881987813587
0.4865285051868421, 1.882035953963432
0.108253174757891, 1.1874999987613
4.571857106360173, 0.7748375703384653
3.075063193244429, 1.758827399535297
1.428208931453785, 0.774793752859667
0.5856784701993684, 1.129780750203468
3.535510684338902, 1.633470692628326
5.413950833897435, 1.129981414798901
0.6084857286862596, 1.493736370496411
5.391860915251884, 1.492752872634402
0.9779208789226832, 1.525620714069264
3.436477386844293, 1.729777474714429
5.022004085863781, 1.525275786805934
0.7053494249703876, 1.592672112276834
5.294653054910292, 1.591249269513335
5.786327204206591, 1.879990394070907
0.2113732973336383, 1.878625323096951
2.565083080227576, 1.745352138308938
5.772591907407145, 1.602295968029256
0.2267259120461105, 1.603850677185575
0.934556232225024, 0.2328429089654874
5.065451987082048, 0.2328417633120554
3.074145837195624, 0.2325236624943126
2.195498291315874, 1.276461436431126
3.493777758844653, 0.9983294445249165
4.219517813742875, 1.807273774670983
1.050206611012829, 1.763369138112867
4.962113640711773, 1.750111074854803
0.560918382514888, 0.7892724135354396
5.789633428199622, 1.749999999190716
5.438607991942389, 0.7892175195823956
5.791350626491665, 1.249999999950524
0.2081339164809368, 1.249999998303343
0.2091510227318342, 1.749999999200536
0.3613668299982927, 0.9463200411535095
3.437354517992306, 0.7626643425719382
5.632147358356477, 0.9496440158487596
3.576050711259808, 1.893393136217761
5.592450625615903, 1.775436861223167
2.113255949206096, 1.473329967460646
3.038023690429399, 0.3622981721753579
3.292958287505794, 1.887177790150719
0.4066571880490055, 1.776780329529927
3.660843362727538, 1.180496184721133
3.241515612412036, 0.5568675811739564
1.400407998240689, 1.778793670528386
4.599880589899546, 1.780421505537318
2.256617608245243, 1.049425111155158
1.879532761877558, 1.893471344135897
3.139961756960072, 1.883393467202903
4.079267378752563, 1.771518223898466
1.148937765157902, 1.867734459765171
4.853111589562438, 1.865524263316192
2.157882495498647, 1.158072900226123
2.328516334421127, 0.825111125489646
0.6202645562251023, 0.5202645543402279
5.379748538253657, 0.5202514598684373
2.224629177331772, 1.771911623412151
2.229618138926714, 0.9240743840105734
2.459319525616676, 0.8548091922612207
2.558309233137714, 0.7550468378115222
2.757013515717774, 0.5553642224572738
2.657066594640774, 0.6553375230894462
2.857115539088587, 0.4553249537079395
5.109414305257214, 0.4447009366803224
0.8906421053332267, 0.4446577332488016
2.733087452380944, 1.902185035392143
5.110447416391096, 1.906195441430325
5.808188878422779, 1.371550303602754
0.8894704772224848, 1.906604282429323
0.1915382460537596, 1.368322475970555
1.358604223321515, 1.896677511656921
4.64191365873873, 1.896798888380959
1.807359570569281, 1.78927354528162
3.853594482724302, 1.000017335092014
2.999999999812936, 0.1464101623140723
4.999999999658736, 0.1464101625369005
1.000000000011835, 0.1464101616101979
3.350179619966949, 1.795390543998568
2.337864204959157, 1.779281597901076
2.183851358309726, 1.667553070658431
3.697674413577325, 1.918073458485238
4.247438919016002, 1.914928267607482
5.906829634511903, 1.91137580593122
0.09213027972346574, 1.912030468515514
3.419870510433601, 0.8684906770290487
5.69808092858305, 1.794253962270243
0.3006217708906559, 1.793740124330459
2.927810817580625, 0.3760975097623493
3.618240641904388, 1.075146715209058
5.841732217014404, 0.9908578110482325
2.860465109623298, 1.92352951537906
2.064559621830618, 1.111822639372503
0.1577568114391332, 0.990818883960962
2.127659875032403, 1.361871080066346
5.757096290147758, 0.9041206197023811
5.232134780976008, 1.925630397521749
0.2386369728352282, 0.9106746810838829
0.7678280542306394, 1.926260930053989
0.5631277780868426, 0.9096950164189657
5.43675543693965, 0.9097491664631953
4.431925354807507, 1.902497818952332
