x,y
0., 0.
0.15593993948946352, 0.24250770522798043
0.32363765695449087, 0.4867530145488253
0.4100888426673388, 0.600531818460185
0.48775622711545835, 0.69337743599758
0.63178997367039, 0.8373477342803514
0.7623423502322073, 0.931124650308399
0.8847267921091801, 0.9836514362435601
1.0000000000000053, 1.
1.120788430608262, 0.9820544324812479
1.2426755093383386, 0.9282211695724097
1.3680456417640632, 0.8374888647396846
1.500029153089561, 0.7070743995040881
1.6436632010160186, 0.5309595677895917
1.8094034338056808, 0.29493585432773645
1.9789058379367033, 0.033128569511906875
2.1430839906340142, -0.22286831749808458
2.3100589007569168, -0.4680115792193779
2.3980069092112712, -0.5852495542206281
2.4761931342295083, -0.6801757984309836
2.547970670126208, -0.7583318836841552
2.6810566218590335, -0.8771050574350413
2.801982303247991, -0.9520141196235787
2.910154641831929, -0.990057854941727
2.9999999816722545, -0.9999999999999996
3.1138900353504324, -0.9840403771937123
3.2347573707016903, -0.9327764680642554
3.358069245733027, -0.845949107083338
3.485851990621616, -0.7226453656713921
3.6207295952002454, -0.561135136996141
3.767268546445413, -0.35748515406318154
3.903104856908697, -0.15161557099869402
4., 0.
0., 0.2857142857142857
0., 0.5714285714285714
0., 0.8571428571428571
0., 1.1428571428571428
0., 1.4285714285714284
0., 1.7142857142857142
0., 2.
4., 0.2857142857142857
4., 0.5714285714285714
4., 0.8571428571428571
4., 1.1428571428571428
4., 1.4285714285714284
4., 1.7142857142857142
4., 2.
0.3076923076923077, 2.
0.6153846153846154, 2.
0.9230769230769231, 2.
1.2307692307692308, 2.
1.5384615384615385, 2.
1.8461538461538463, 2.
2.153846153846154, 2.
2.4615384615384617, 2.
2.769230769230769, 2.
3.076923076923077, 2.
3.384615384615385, 2.
3.6923076923076925, 2.
2.9876479576603328, -0.7006939792989566
0.25520699554904275, 0.8090019016908989
0.8888052073439824, 1.3694628190605087
2.7391295699363214, -0.5107362052265977
1.095949181634519, 1.230341385541164
0.7287513882424032, 1.1782275013825678
1.5982943241441885, 1.2876187109779322
3.6093989735704803, 0.1428571428571237
3.25094932851145, -0.3894041220187499
1.199826703910083, 1.6087827309645577
0.4660477624887065, 1.5606924422209514
1.9521029595125454, 0.9291431688435954
3.636720758761637, -0.12359910184954614
0.650751113182957, 1.4061055330744974
1.7517786837578782, 0.7657646143830372
0.8162365606918, 1.6896071367224983
0.3443302955887321, 1.2276251444963335
3.294348508634215, 1.2857142857142785
3.830823539059062, 0.14285714285712367
0.21125261612060403, 1.5714285714285714
3.284392263921536, -0.02509714434896279
2.0806136246245006, 0.5670700077255575
1.699815944611433, 1.0339796318775518
3.603792719278175, 0.9999999999999898
3.603792719278175, 1.5714285714285672
0.34707496437016055, 1.7660014496377645
1.8653285954928145, 0.5104123317190311
1.448265762699112, 1.0804311837433445
3.8276507617643163, 0.9999999999999898
3.7157217405212455, 1.2857142857142785
3.8276507617643163, 1.5714285714285672
2.786687788214388, -0.7060616186529962
1.6923076923076925, 1.654218195451738
2.9920373742668174, -0.43740639622391453
2.706401482421072, 0.0749328225171914
2.47779605249374, -0.17432283974942703
2.7902150505084284, -0.21413250802665618
1.076923076923077, 1.815335843403469
1.3846153846153848, 1.7909995519135862
2.307692307692308, 1.4165842426523714
0.98935402886795, 1.5605516025545554
3.230769230769231, 1.6565955629927342
2.0873692690574503, 0.28912554101264265
2.2810332408668663, 0.05609605956518422
2.485404031507686, 0.43785440210481485
2.2606410922456885, 0.43239137376208064
3.5384615384615388, 1.808348174225035
3.5050351245777303, 1.3679588002246759
1.6923076923076925, 1.8613339162992115
2., 1.7244346420058418
2.535986000590472, -0.39883114958499255
3.0583436899885514, -0.1746177873474507
3.014774334049677, 0.1368842238333124
2.6153846153846154, 1.6474385051309564
3.230769230769231, 1.8627595363582499
2.923076923076923, 1.7249125169107191
2.4948703318327587, 0.03947828488105945
1.911578413053258, 1.4026323896662607
1.9014752998293223, 1.16328889535224
2.21737651304637, 1.1090476685028927
2.8048003808051187, 0.38359972230072475
2.6153846153846154, 1.8572859344035586
2.866355500199061, 1.3004392890399545
1.715349874823631, 1.452954625757911
1.4558744182803303, 1.5251987110861294
1.26888251463896, 1.3863505276252028
2.1056643103959263, 1.5223523418958929
2.219598631203984, 0.8202427032046289
2.6117814228715006, 0.9676712605824926
2.3886249589489013, 0.9659542539861579
2.464578795440532, 0.7069557352760866
2.49826874948794, 1.2182288603899483
2.7043625819163104, 1.160605954342536
3.0755579355299068, 0.8638048529605563
2.5305747533370404, 1.439996889472106
2.6215377996632814, 0.27200381409881225
3.033273460780575, 1.4941608028338444
2.8061081145940228, 1.5211230176251558
2.307692307692308, 1.7432270903365272
2.781615760404488, 0.6998672624892265
3.1787762829058974, 0.48917233379661307
2.8466027497138136, 0.9288345837921038
3.005965450799478, 0.6430952432521786
3.015996019424226, 0.3506337513169558
3.2587603961701848, 0.23761877927219788
3.2267367788337427, -0.6359245088933752
3.4997503590970562, -0.33765331931861065
0.5902025982938006, 1.763523964120691
0.20847494420518167, 1.0377496057244915
0.4527725171923352, 1.0064952677672119
3.387066333250607, 0.7480957471003861
3.3312752785556468, 1.0152783468251643
3.7036599686084335, 0.694896347878518
3.7201112563147714, 0.4080201208978337
3.447577623313195, 0.43614788835492896
3.074806025983142, 1.1318788615111535
