x,y
3.200320586873351, -0.4330491766287684
1.036084391616544, 0.7708333325315141
4.965375222463708, 1.727171476038991
1.034304813896791, 1.727982019165474
4.305732741852152, 0.2751313733742935
1.729055350330062, 0.2509238611162471
4.102376920261612, 0.1253481671532799
1.270284833865128, 1.964892105229245
4.729166666446748, 1.964939093950444
1.931830189463356, 0.09789990354467058
3.150519601809609, 1.962633260880554
2.89583332945633, 1.963915608250191
2.600686648832495, 1.962910960433244
3.440249421406308, 1.96213099871593
2.312499997376803, 1.96391560827601
3.730320947916559, 1.966331041180109
4.022211338152575, 1.964716323499619
1.771470114526816, 1.964327616234395
2.023453766996905, 1.96316877731937
1.150699423967438, 0.5232386128345891
4.852617957885977, 0.5215502644907548
4.964324721557322, 1.856034983381405
1.040574671869173, 1.85117589944619
1.027934917720514, 0.6477645207182884
4.963915608141025, 0.6458333334118249
1.357713933859466, 0.4633305197746365
4.526077936168133, 0.4051253384189487
1.515123284681497, 0.3932494114097515
4.853668939323502, 1.964565562421268
1.145511226520089, 1.965390616334917
4.03888760964147, 0.07367357862023544
1.036084391893794, 1.64583333226144
4.645833333147002, 1.963915608220455
1.037642087496669, 1.481471585555546
1.51493303686998, 1.966153475530003
1.359078139261305, 1.962049887019749
4.483332002165365, 1.96775315783748
4.967365702391078, 1.645391259281798
4.965568200846848, 1.474687567686955
1.037972965867438, 1.269589534498804
4.267983157735157, 1.970457415644531
4.966149268685383, 1.273411727838586
1.036084391764429, 1.062499998538549
4.968736161827177, 1.062246640249999
3.228682501831369, 1.966884321461262
2.810341158560711, 1.961353408342924
2.518663479556678, 1.96513587919007
2.231879201321871, 1.964869358239635
3.521144772706614, 1.965452118976937
3.80681666810067, 1.96729729666706
1.033643601418403, 0.8525750299680638
4.960590018703041, 0.8576808412420592
1.997695229918321, 0.04784262509327677
3.905456194290995, -0.02263501024404736
2.130471322483134, -0.05680679608876178
3.767726272000343, -0.1312549946548312
2.259165338223398, -0.1564049600911644
3.634070743456923, -0.2293467202314634
2.396143755837253, -0.2446013475625165
2.544561767310318, -0.3348210698002898
3.461003457016822, -0.3334052577250036
2.728692550919839, -0.4208032719880978
3.273502591613367, -0.4197750702748513
2.877405019022203, -0.4541413591166797
3.11771810317128, -0.45173180999292
1.063242795589138, 0.5335648340566604
4.933791391748832, 0.5320260475662668
1.062500000075309, 1.963915608312395
4.968839366870299, 1.936836397027921
1.107340186985007, 0.5292543079441455
1.134167658078746, 0.5620220462235306
1.177776455882984, 0.5555296679571284
1.161592491105657, 0.5947726446260758
1.203920219532308, 0.5882615449919691
1.187687431267688, 0.6274895944481378
1.227784692437137, 0.6226001399353112
1.213110354182717, 0.66068709554968
1.253178096782676, 0.6557665485015775
1.238761113018729, 0.6936549787908536
1.279914187728375, 0.6878737958660635
1.264632594970906, 0.7263903061362131
1.305948308146637, 0.7205168688368045
1.290462211232935, 0.7591917291043809
1.331682870521127, 0.7533990790217682
1.316234007239567, 0.7920430302919667
1.357447098290072, 0.786256031657545
1.341998392594455, 0.824896329022922
1.383294070085584, 0.8190464528186946
1.367776855228522, 0.8577395057794365
1.408990439645527, 0.8519509129194941
1.393532074042425, 0.8905983291409068
1.434741652692512, 0.8848103142984671
1.419290489691921, 0.9234507377580418
1.460578440047596, 0.9176004444066518
1.445060996039849, 0.9562896550695831
1.486272852058244, 0.9504979320086835
1.470808117385198, 0.9891416283920486
1.512134478420053, 0.9832616099371713
1.496583169420643, 1.021974071603839
1.537909888927695, 1.016091046227161
1.522346327123724, 1.054813435192753
1.563668050949868, 1.048931440168502
1.579247012402317, 1.010284121874243
1.604991706193357, 1.043063956020011
1.620571528420136, 1.004416897239479
1.646314643459245, 1.03718750671944
1.661894140297694, 0.9985350598952213
1.6876390828815, 1.031305780130172
1.703217663814164, 0.9926529311181974
1.728963071528194, 1.025424208043705
1.744541903507396, 0.9867720442342979
1.770284335723277, 1.019524213453251
1.785864069729223, 0.9808736568724068
1.811609294316352, 1.013642461375521
1.82718867463582, 0.9749875761981389
1.852900199454379, 1.007777689575999
1.868507790821384, 0.9691036129024417
1.894255711043347, 1.001893290563668
1.909837502913127, 0.9632207043565324
1.935587294465966, 0.9960107604681214
1.951164753588635, 0.9573355310362609
1.976913548234374, 0.9901280393012456
1.992491233190527, 0.951452695122875
2.0182383457873, 0.9842459863218548
2.033815942408854, 0.9455597390852675
2.059565066024448, 0.9783622438540157
2.075142288197603, 0.9396754321829356
2.100893711225506, 0.9724791754417869
2.116468996096061, 0.9337904746406401
2.142220840306914, 0.9665964094490304
2.157795896970218, 0.927907658699609
2.183546788320576, 0.960713975490921
2.199122392842132, 0.9220230680797998
2.22487202936498, 0.9548315992689468
2.240449081161029, 0.916140376590762
2.266199470890712, 0.9489494209840524
2.281775941835396, 0.9102561170983215
2.307528515590744, 0.9430665578627139
2.32309983423362, 0.9043479500608059
2.348855501944858, 0.9371799102028503
2.364429945115746, 0.898485239683414
2.390182281568398, 0.9313001528449103
2.405757042780253, 0.8926020854059339
2.431508144661621, 0.925418426181
2.447081401409524, 0.8866978762420891
2.472835686477417, 0.9195327861349876
2.488411414529993, 0.8808323132430788
2.514165789347588, 0.913652571636801
2.529740094778279, 0.8749517432810023
2.555494592052, 0.9077709755261881
2.571068767767186, 0.869069534543517
2.596822502329762, 0.9018886997559687
2.612397448436517, 0.8631858700897012
2.638151548728977, 0.896006184664003
2.65372398702592, 0.8572831109489362
2.679481423206535, 0.8901205815856996
2.695056189377072, 0.8514158309610034
2.72081235191546, 0.8842401649101365
2.736387052377419, 0.8455353790964448
2.762143303989482, 0.8783583749212704
2.777718123125757, 0.8396528549831886
2.803417422331607, 0.8725038813015861
2.819040082309376, 0.8337740969317293
2.844805066124444, 0.8665863802845621
2.860378390560169, 0.8278670640400413
2.886022203253092, 0.8607493262241218
2.90169444511079, 0.8220059097033247
2.927470431899038, 0.8548262590746508
2.943044649726161, 0.8161220778087546
2.96880461493071, 0.8489377971127547
2.984381631484155, 0.810237492927807
3.010139191886711, 0.8430547509724587
3.025693839704106, 0.8043366647987785
3.051489033870306, 0.8371722268853659
2.999807340969483, 0.7715049031251456
3.067030688321664, 0.7984321763876975
3.092835527588603, 0.8312798182734545
3.108340836962618, 0.7925283127267883
3.134147491710204, 0.8254050355021809
2.793073769734478, 0.8009485388883524
3.149714089536747, 0.7866604604337076
3.175483429658275, 0.8195210869808438
3.159941895043957, 0.8582695834272119
3.20125233945202, 0.852379767726338
3.21681912841397, 0.8136435708173764
3.242583809398258, 0.846499255414768
3.227016077049079, 0.8852307580977877
3.268345459231391, 0.8793528126966316
3.283919139557173, 0.8406188206639942
3.309679150002814, 0.8734725718290863
2.91171158773023, 0.8936044119602619
3.294104812715167, 0.9122084012431922
3.335441781596541, 0.906325907175916
3.351013359442842, 0.8675919612381567
3.376776420362286, 0.9004460142049302
2.705240258962528, 0.9229676098291207
2.586405639394665, 0.8303649907702857
3.392349256358618, 0.8617168059393968
3.418107744157803, 0.8945753519082419
3.402551527054489, 0.9333067156420275
3.443867217932612, 0.9274265587660415
2.498590833476067, 0.9523794410219253
3.459445616763812, 0.8887254618043755
3.485198128183264, 0.9215551130316588
3.469634432813108, 0.9602876773452126
3.510954894046902, 0.9544074703594277
3.526588285063739, 0.915705174897134
3.552288984109965, 0.9485402514732598
2.29195349479681, 0.9817913446547801
3.536707449074592, 0.9872613323983083
3.578038109440032, 0.9813869695863476
3.593613496267067, 0.9426562770886029
3.619365230472528, 0.9755114533931356
3.603788914633244, 1.014238399391052
3.645114638248292, 1.008364820251691
3.660691084705907, 0.9696390718764047
3.686440237051063, 1.002492135452678
2.085318457867855, 1.011202388137732
2.37973194098641, 0.8597912245899989
1.87859834254447, 1.040610248728177
3.702017053384788, 0.9637680311454153
3.727764216933807, 0.9966211728464054
3.712187103219668, 1.035343160793212
3.753509239248793, 1.029472000881648
3.769204041320136, 0.9907901352151357
3.79483803716685, 1.023614091329575
3.779252897476765, 1.062322504289042
3.820570600061933, 1.056455919674512
3.836149977940913, 1.017735270626599
3.861888963956305, 1.050584672104554
1.67205130469713, 1.070014072509546
3.846295005011059, 1.089201203611435
3.887610556324255, 1.083313719309157
3.903201773596567, 1.044698229429534
3.928939173961381, 1.077541430700451
3.944519437819395, 1.038845041630505
3.970255457223643, 1.07169431019366
3.954225040392602, 1.110636027978474
3.995779213334873, 1.104686693691896
4.011531632252001, 1.065859499455712
4.037258605540019, 1.09870812635589
4.021545958879181, 1.137519964994786
4.062994654777803, 1.131549646623957
4.078594801609762, 1.092827383494162
4.104329980297151, 1.125666298305559
4.119912427484985, 1.086959403251963
4.145645567340746, 1.119799519796503
2.173075709310718, 0.8892252493309877
4.130066446848875, 1.158500903672793
4.171370798418778, 1.152643048997174
4.187025659465975, 1.113981401767876
4.155779968004049, 1.191232975424209
4.197092478101434, 1.185463895791719
4.18115545966538, 1.224075813335999
4.222755342776769, 1.21829480403075
2.007719015194198, 0.912784064466952
4.20682584601603, 1.257014010989988
4.248457089626781, 1.251144812100088
4.2328815827917, 1.289837005540339
4.190894905947951, 1.295753637494017
4.27422868457711, 1.283976559174268
4.289829226439565, 1.245289315479954
4.315541349416786, 1.278118220410243
4.331117644167649, 1.239432358706488
1.842405482888227, 0.9363584721615043
4.299968890823485, 1.31680393883482
4.341259921389413, 1.310945695978955
4.325690877043932, 1.349628591587321
4.366976070789703, 1.34377197748516
1.449774029648432, 0.8462708247220275
4.351407097253638, 1.38245249830682
4.392688433002594, 1.376595978380351
4.377119939969362, 1.415273707312393
4.41839931536035, 1.409416590575458
4.433967746882645, 1.37074078272677
4.459904943502412, 1.403500314860297
4.475828710261744, 1.364729486598816
4.444147934281563, 1.44222498333539
4.335840443548983, 1.42113092723138
1.481029776113852, 1.060695259881718
1.506784728211304, 1.093533660308161
4.485664875533226, 1.436357666804538
4.469870925812456, 1.475047481103401
1.465462276843438, 1.099411082419252
1.491220503099517, 1.132249823557823
4.511155389365456, 1.469242257276142
4.49554515783897, 1.507874726812116
1.449902462137001, 1.13812573004482
1.475656523668869, 1.170960153361028
1.434337358537802, 1.176835990676281
1.460095098465717, 1.209667381786402
4.536951373181457, 1.501985376909983
4.520896687010332, 1.540828256323629
4.479563042118031, 1.546706145105582
1.418800184065573, 1.215549176741675
1.444561158415996, 1.248380679837351
1.485840504646955, 1.242495477713759
1.470284257752847, 1.281197616117586
1.511576644756228, 1.275319109124118
1.496019458065861, 1.314019251709435
1.53731259051001, 1.308142004107066
1.521759325081762, 1.34684227133879
1.563048496587451, 1.340964198153948
1.547496040376638, 1.379662915361114
1.588783192885691, 1.37378485421514
1.573229652636109, 1.412481206236112
1.614515964436446, 1.40660413001459
1.531950284173416, 1.41836574954762
1.598963253487763, 1.445298505883153
1.640248092958937, 1.439421797806453
1.624693208210184, 1.478114003745462
1.665977895348729, 1.472238250198235
1.681533020914071, 1.433545712273953
1.707264680198145, 1.466362636106494
1.722819592870033, 1.427671625326319
1.74855159423672, 1.460487597944012
1.764106988601804, 1.421796518807675
1.789839995748104, 1.454612222966879
1.805395390358336, 1.415919097542671
1.831128477509193, 1.448736410367294
1.846684448990537, 1.410040621478768
1.872417675498649, 1.442860665156348
1.856862023805496, 1.48155534645325
1.898223745938903, 1.475709375442692
1.913718963023868, 1.436990587510198
1.939561775403517, 1.46984250040847
1.955018291573561, 1.431117594564179
1.980787573659695, 1.463940146447393
1.996299478562432, 1.425240881866977
2.022030911111514, 1.458058410459209
2.037580576090632, 1.419364210901739
2.063312233318896, 1.45218219669269
2.078868546202456, 1.413489901980288
2.104601364477981, 1.446307230836761
2.120159080239559, 1.407614695083202
2.145892547802166, 1.440432271741641
2.161451278369991, 1.401743331628508
2.187184668846933, 1.434557891110645
2.20274275391185, 1.395863484874051
2.22847710709018, 1.428682147375139
2.244036177702441, 1.389992000846141
2.269770183926012, 1.422807519065215
2.285329726497245, 1.384119188027891
2.311063641977001, 1.41693281624724
2.326655155686112, 1.378256064525651
2.35236001805921, 1.411063449140008
2.336809492938934, 1.449745930289025
2.378103400379025, 1.443869858364728
2.393648555924296, 1.405181825046994
2.419384292189308, 1.438002931979098
2.434942751480178, 1.399318126271385
2.460675161589825, 1.432131915997251
2.476235535940346, 1.393447205006035
2.501967734669153, 1.426258984056189
2.517528476072076, 1.387573589735273
2.543260883540349, 1.420385247352124
2.558822237962059, 1.381702391595142
2.584554532615675, 1.414511749029706
2.600114566644337, 1.375819017947719
2.625848312031281, 1.408636223572714
2.641410009919537, 1.369952686324202
2.667142930884229, 1.402763166002116
2.682705025512397, 1.364080780765065
2.708437920702628, 1.396889549574737
2.724000173254162, 1.358206653413472
2.749733296376244, 1.39101543353455
2.765293348532323, 1.352315390599623
2.79102872594139, 1.38513833361724
2.806588911023391, 1.346437521898547
2.832324225781852, 1.379262896247172
2.847885068234589, 1.340561762256941
2.873620840279008, 1.373388083972517
2.889182053546937, 1.334686774789334
2.914917575978754, 1.367513831641638
2.899356740824639, 1.406213824298393
2.940652934662983, 1.400340060439175
2.956213795543436, 1.36163993174733
2.98194883374472, 1.394466670642098
2.997510062728221, 1.355767013030265
3.023244215123071, 1.388593970149842
3.007683186437592, 1.42729237276338
3.048978352285692, 1.421421107657972
3.064539408529945, 1.38272210080138
3.090273248351842, 1.415549408826466
3.105834675313098, 1.376849840968126
3.131567476871921, 1.409676612960679
2.734181077645524, 1.429705478349214
3.147130005535711, 1.370977534082974
3.172862575068241, 1.40380481053592
3.157300455759547, 1.442502298780566
3.198594939545359, 1.436631180165737
3.214157409052575, 1.397933599432805
3.239889395385113, 1.430760496086316
2.569004705333959, 1.453199181039478
3.255464907923053, 1.392152676462271
3.281185230693991, 1.424905332150352
3.265620986467769, 1.463588774573048
3.30691467174775, 1.457719806600171
3.32247732226665, 1.419023765393727
3.34820775383456, 1.451848682840941
2.171623457891494, 1.473229624069056
3.363770845688785, 1.413152193896179
3.38950015384089, 1.44597889185796
2.40387173301086, 1.476710647736591
3.373937154976613, 1.484673339030096
3.415227419040559, 1.478804905728247
3.430792088190047, 1.44011100954135
3.456519521280721, 1.47293678400361
3.472084126815714, 1.434243295344705
3.497812345992218, 1.467068807765275
2.006571170951956, 1.496791392057536
3.513376288720269, 1.428375535113548
3.539103210901684, 1.46120175827775
3.523539763315559, 1.499893917457608
3.564830430238662, 1.494027104201588
3.58039408481528, 1.455335306226561
3.606119689748229, 1.488160864704459
1.691708110765942, 1.505054019500391
3.621684139506575, 1.449469846185113
3.647409128984882, 1.482295052466791
3.631845717074999, 1.520984559852377
3.673133533330204, 1.515118663257602
3.688697943575785, 1.476429803837032
3.71442148211577, 1.50925346591287
3.729986002639365, 1.470565021008116
3.75570846752539, 1.503389218014471
1.429053578065596, 1.287122420447845
3.740136722287621, 1.542074227297024
3.78142913731612, 1.536211392180588
3.796994642486588, 1.497525654503167
3.822715685805639, 1.53034778420297
3.035963554626368, 0.8759082053073343
4.553003144840526, 1.463236929226444
3.399663459101048, 1.517497164150586
1.88267983211117, 1.514407058079702
3.033416547060805, 1.460117845122997
3.487649677351595, 1.39554831668282
3.121396418505129, 1.338148881719038
3.123903817461278, 0.7537832468407677
1.718289184544153, 0.9540432119366442
2.450560147959586, 1.360632127777116
2.657054503144343, 1.331264938081025
2.863445405466123, 1.301858147687628
4.562616590945966, 1.534842590718985
3.838280242414359, 1.491662398564084
3.863999934917619, 1.524484697005248
1.372455478414905, 0.7477158745113031
3.848435907805379, 1.56316881715935
3.889718148289037, 1.557306168369489
4.546154092370359, 1.573712400296209
4.588100311058772, 1.567708963047621
1.408570890089809, 1.143992686588033
2.259639836252815, 1.351302103445444
2.053151405028815, 1.38067221496325
3.874154902041021, 1.595987645374026
3.915434975771547, 1.590125439664523
3.87956556046909, 1.485799505255133
3.853844818478901, 1.452975827350127
4.572645389699387, 1.60630272813106
4.613892632762376, 1.600460112532872
4.629457757176872, 1.561833770566586
1.352224680429066, 0.8964639935010069
1.82094320153642, 1.377222375090168
3.89987460063979, 1.628803476673143
3.941151735330167, 1.62294213982297
3.956713912138617, 1.584263738593537
3.982429565152508, 1.617080442010546
3.997991969706674, 1.578402465599315
4.023707006072974, 1.611219030119681
3.89513301846174, 1.447112784393842
4.039269544477927, 1.572541064291889
4.064983680554479, 1.605357689052574
4.598319339681683, 1.638928994832553
4.556056452862084, 1.644643582990829
4.639604462957645, 1.633229824382944
4.049421907788004, 1.644033901430131
4.090696340228711, 1.638173297982811
3.869410302511231, 1.414287558681387
3.858573210360122, 1.634669297374451
3.910700216052734, 1.408423875910248
3.925596195905712, 1.661619749185973
1.604335519685733, 1.335090736070468
4.075135823586507, 1.676847269847629
4.116407828396001, 1.670987087779675
4.080546858234877, 1.566679948715923
4.623911231811658, 1.671788002195102
4.665288913828253, 1.666039568033558
3.884976286541907, 1.375597132596508
3.926268368879753, 1.369733115135624
1.274955466368496, 0.7979245450722003
4.64937395000051, 1.704558308569021
4.690946494645168, 1.698839683358668
4.706571166937891, 1.660210034234488
4.100846965497126, 1.709659292448257
4.142116702523272, 1.703799093571724
4.157678774717513, 1.665127545514969
4.183387493705472, 1.697939177659238
4.198949302348784, 1.65926841388189
4.224658435700137, 1.692079259970795
4.240219418603575, 1.653409203717895
4.265927964958848, 1.686219519630635
3.900543057353588, 1.336904558917202
3.859249724173661, 1.342769179835795
4.209098884154042, 1.730749294681154
4.732262493835123, 1.693012270690797
4.747832545909512, 1.654358561925858
4.675378504620497, 1.737498240436954
4.633765972061129, 1.74321088328333
3.941836267571466, 1.331040789697403
3.967561123523149, 1.363869672332506
4.281488113946134, 1.647550149320747
4.307196846044756, 1.680360373853523
4.255779853727709, 1.614739118519791
1.294615797951928, 0.6443612974144748
3.983135690002369, 1.325220635636836
4.008852303278786, 1.358012806591329
3.874817424623706, 1.304074510168443
3.833519739667421, 1.30993958825608
4.059576721336541, 1.715520136951744
4.085287677237053, 1.748331287977396
4.044019015104644, 1.754191616969435
4.297209855785037, 1.608753760485792
4.773531405604274, 1.687163369392135
4.789094107435655, 1.648506808275539
4.763395680559842, 1.615701895080111
4.069727548075289, 1.787000655858636
4.028461327822523, 1.792860886182347
4.659809437952878, 1.776155829523691
4.618548649071765, 1.782009979144349
4.27138225229824, 1.576154168772274
4.024429244990156, 1.319365935929432
4.050144604376616, 1.352151879514598
3.849090722411438, 1.271241014835179
3.807789450258905, 1.277107217647781
1.223394394088188, 0.7323351408308274
1.403750788221573, 0.9621619675592828
1.480473845515434, 1.352724066145346
1.841323034344424, 1.520253544797918
1.86705585090738, 1.553069748299963
1.825756055236214, 1.55893903112288
1.851487923876537, 1.591752314059327
1.810206188290796, 1.597626507412343
1.835931911015342, 1.630436620150062
1.794655796630921, 1.636311286477304
