x,y
0.6646646646646647, 2.
0.5326911043528211, 2.
0.40071754404097754, 2.
0.2639471206236909, 2.
0.13197356031184643, 2.
0., 2.
0., 1.854104518644582
0., 1.7082090372891623
0., 1.5683852117086432
0., 1.4316147882913566
0., 1.2917909627108375
0., 1.1458954813554185
0., 1.
0.10509540153158746, 0.8949045984684126
0.21019080306317492, 0.7898091969368253
0.3129246129439958, 0.6870753870560042
0.4109352395232811, 0.5890647604767187
0.49949949949947264, 0.500500500500475
0.5880637594757165, 0.4119362405242835
0.6860743860550009, 0.3139256139449989
0.7888081959358226, 0.21119180406417715
0.8939035974674112, 0.10609640253258858
0.9989989989989991, 0.0010010010010009784
1.001001001001001, 0.0010010010010010895
1.1060964025325881, 0.10609640253258874
1.2111918040641763, 0.21119180406417615
1.3139256139449969, 0.31392561394499685
1.4119362405242841, 0.41193624052428424
1.5005005005003442, 0.5005005005003316
1.5890647604767256, 0.5890647604767257
1.687075387056013, 0.6870753870560131
1.7898091969368315, 0.7898091969368315
1.8949045984684156, 0.8949045984684156
2., 1.
2., 1.1458954813554185
2., 1.2917909627108375
2., 1.4316147882913566
2., 1.5683852117086432
2., 1.7082090372891623
2., 1.854104518644582
2., 2.
1.8491061244399625, 2.0000000000000004
1.6982122488799254, 2.
1.5483916348901696, 2.0000000000000004
1.4007175440409763, 2.0000000000000004
1.2639471206236892, 2.
1.1162730297744958, 2.0000000000000004
0.9664524157847396, 2.
0.8155585402247024, 2.0000000000000004
0.9464512982332052, 0.053548701766794826
0.9727251486161022, 0.027274851383897847
0.9858620738075505, 0.014137926192449373
1.0535487017667948, 0.053548701766794805
1.0272748513838978, 0.027274851383898003
1.0141379261924495, 0.014137926192449468
0.9999999999999998, 0.00755959554298329
0.501937526670204, 1.186651322075442
0.958153647054675, 0.6840155015239566
0.35750349461702485, 1.6382971244989029
0.9999999999999996, 0.3172882065967655
1.4980624733298114, 1.1866513220754358
1.7834904021157907, 1.7811567779668716
1.9245530622199811, 1.9270522593222907
1.8162982632778768, 1.890578388983436
1.8952317327371655, 1.8072825886554014
0.27662471595693555, 1.361702875501097
0.32578028606000764, 1.0104940814652457
0.7938716587176884, 0.5197335131869706
1.1823615066753574, 0.5435003477939233
0.3323323323323348, 1.8247373341994568
0.17191590426979086, 1.6382971244989029
0.5986778845087428, 1.744763155291119
0.9119752584986113, 0.22926346509537718
1.0294341491835752, 0.19982931591180164
0.854232661085732, 0.3750308040096446
1.1154191393767159, 0.2837937994935228
1.0945941832041137, 0.4276425318200542
1.4088037464868346, 0.8673364010459037
1.6742197139400021, 1.010494081465245
1.7233752840430696, 1.361702875501096
1.3323323323323342, 1.5793157148282024
1.8559010509817027, 1.6382971244989022
0.1294778698289097, 1.3617028755010971
0.23350036104589467, 0.9182141564511325
0.5629613005976039, 0.8391014481303264
0.7078125815409936, 0.4336744360102759
0.6417404056611785, 0.5858056890667859
1.2792960714075907, 0.44656578306169015
0.33233233233233445, 1.9257101769959606
0.19796034046776845, 1.8732799741949366
0.46670432419689933, 1.8732799741949382
0.07174264270569179, 1.6382971244989029
0.7832686504208319, 0.3083860684300082
1.0377452207259317, 0.5618807741334203
0.9653592894955868, 0.4427013064779185
1.5286743140644425, 0.7474658334682961
1.7664996389541123, 0.9182141564511348
1.8344169267732373, 1.2188432220331284
1.870522130171093, 1.3617028755010967
1.474554589465573, 1.772096872053066
1.1901100751990918, 1.7720968720530648
1.944909967538455, 1.6382971244989024
0.20305129289292229, 1.1723611271606627
0.2030512928929228, 1.491967229664493
0.3918614809626887, 0.8521329615484518
0.5931496068062772, 0.505586347831091
0.5267455588129739, 0.6163108197901517
0.6148221925325141, 0.7163323582030661
1.3545017936746937, 0.6187060700610265
1.1939639386144207, 0.36859649535455224
0.09542195980231215, 1.9004259003681758
0.11588152497305083, 1.7704756564748898
0.4374497260237088, 1.7440098846294383
0.9113641074957853, 0.5665230527458599
0.8737241378948369, 0.46810222941325225
1.594348491064215, 0.6817916564685237
1.6497576137104673, 0.8271269702823776
1.9332770529057144, 1.2188432220331284
1.8200974258198444, 1.0640918683309768
1.7969487071070807, 1.4964972703878232
1.7969487071070815, 1.304304936004273
1.662386705490679, 1.2076742711760986
1.474554589465573, 1.8980094593923542
1.1901100751990923, 1.8980094593923535
0.2030512928929225, 1.2813263886722908
0.09844814238647648, 1.2268437579164768
0.11275839576077432, 1.072947740677709
0.09016888108076372, 1.5
0.3262656314350479, 0.9177288110760924
0.31202509465959344, 0.7889096786524228
0.8022711881515149, 0.8678539903423301
1.2831681603272513, 0.5473724367135842
1.394094659108717, 0.518342081915914
1.4733423453036294, 0.6162229156734239
0.23752595912910518, 1.7440777416679287
0.517833110105216, 1.7937639321882046
0.622234961211332, 1.8748211624825106
1.5334291427356155, 0.8720912297170771
1.6204819813231355, 0.9243477272891145
1.5288867198253802, 1.0413183279608138
1.4678623028169986, 0.9550057866808678
1.1511265415667657, 1.1046479859029705
1.2980749030971677, 1.0056560969532278
1.8976529454050377, 0.997251653063378
1.8986213608202185, 1.4645160921269424
1.6273090746589443, 1.83505316572271
1.0263179832313125, 1.8350531657227098
1.3323323323323322, 1.8350531657227087
0.15561816892052396, 0.9819165727403725
0.6867519795398337, 0.8190556389188054
1.6185616495800572, 1.1060991284706498
1.7265523345603537, 1.1197478886553451
1.4031147341299264, 1.0905781676102335
1.5680434070778861, 1.9080501136177712
1.1203131936650896, 1.8350531657227094
0.8161665736228079, 1.7725324014549746
1.332332332332333, 1.9317024753570367
0.7739679374090667, 0.6814392339068424
0.6626670177858216, 1.037203562786899
1.2883618375059536, 1.2989411625233116
1.27928205208483, 1.1363236596155888
0.7030330280420455, 1.7930239933871805
0.7783261464107296, 1.886165863838265
0.9031475553043096, 1.8646146819654756
0.8664841714615976, 0.6524586163797811
0.8763668743438162, 0.7726739883903251
1.0830598977282713, 0.8812936357911858
0.941459171948459, 0.899778001320433
0.772581411377938, 0.7770057611727846
0.6402807519328434, 0.9243284413757094
0.4951818518264134, 1.011763045171355
1.189896750908408, 1.2228767457252048
1.0726586291819447, 1.4764045713610008
1.1602384174444385, 1.3630328819631825
0.9328468735974749, 1.2416986733778763
1.0590310223883779, 1.2003196901966604
0.9998891784615261, 0.7957718712434848
1.1622474560707392, 0.7210799564531255
1.2492037596752723, 0.6526704707130055
1.0942910340336365, 0.7871682151497504
1.33944685204363, 0.7522391928339264
1.0291305292916777, 1.019777206659518
0.8364460358747939, 1.0382426832842802
1.2807203958120457, 1.4437747240443728
1.0226060082131174, 1.3472252527962736
1.0665389054626206, 0.667645858913901
1.4330675972406854, 0.7104881638762599
1.2720186288556012, 0.8713166704161954
1.1440043822931512, 0.9847697056428889
1.178513642098837, 0.8947594000684889
0.963906324654588, 1.1233265178178282
0.8577523298082411, 0.9453477116337654
0.747990199145243, 0.9653236701307385
1.4672148426146998, 1.380995838059332
1.1916210400202953, 1.555299409637449
0.8066838569952519, 1.5051742993288748
0.7340282773857422, 1.641598482199529
1.0991064256059326, 1.2882248715386575
1.2438044482777186, 0.7767107233586179
1.3615239993140569, 1.3754195723914855
1.4035074131593175, 1.262022577342138
1.408671341480379, 1.4862073705445402
1.601922404357946, 1.5248456231798007
1.4778743688943838, 1.6207956793123088
1.5114945903553278, 1.474528317589934
1.5957502284877676, 1.377392768084742
1.1689812253837102, 1.4603003123174716
1.245460004448263, 1.6640786355599413
1.3674807457625828, 1.7022374056767147
1.0401729399612742, 1.654525238872416
1.1433944721125557, 1.6468816527640218
0.8794352282941865, 1.3780668163185559
1.3644487275081514, 1.1763893834178933
1.5290154767405364, 1.2911848115992481
1.6511612092259964, 1.3012077804611915
0.968239200706502, 1.4425770626031207
0.6623707703078952, 1.3382013439859448
0.7638920492269407, 1.3963081688751025
0.6342953824847326, 1.504993039840471
0.7821602687405197, 1.2466510569745695
0.5118121736703576, 1.6046862001980289
0.8590570013383791, 1.291441219556128
0.3515335637456191, 1.4899208038080662
0.2783430506036172, 1.5671738894669562
0.4468327535191431, 1.348253105311006
0.42157131465339037, 1.5614110909878767
0.3649762954302341, 1.3960761597033888
0.4693654984589166, 0.7399770784171138
0.402830345466488, 0.678970492999211
1.7119405976097477, 1.8963863556218288
1.0413627227796178, 1.9338506606455261
0.22919250948952036, 1.064721008969425
0.7360123350859987, 0.5946896323094292
0.8910054780047209, 1.952785227579787
0.5679814275413329, 1.0965255247992591
0.6781674316582381, 1.1671705035871505
0.7492272647254524, 1.0927878103551798
0.4097955993216802, 1.1026360088137694
0.3395180178169705, 1.2302715324481215
0.30963289110127645, 1.1306508567595097
0.4820855558173777, 0.9069875744314402
1.6929139756887117, 1.4658053604415706
1.714447899066035, 1.613950880245847
1.774709683847453, 1.686925072166026
1.5970083341245798, 1.6466546548741705
0.8875889463818427, 1.636496547849724
0.9401720715526826, 1.7474998073219592
0.7204457508248581, 1.5468055977718216
0.8516512598133286, 1.1534776145372596
0.6238909780004577, 1.6172983017519147
0.518282178816466, 1.697646394321369
